"Timestamp","Frequency"
18.09071922,-0.003170364071
18.10829926,-0.004660624545
18.1258812,-0.005018851254
18.14346123,-0.004072943702
18.16104317,-0.002007887233
18.1786232,0.000647351786
18.19620323,0.003154974896
18.21378517,0.004798134789
18.2313652,0.005112529732
18.24894714,0.00403825799
18.26652718,0.00192715053
18.28410912,-0.0005852612667
18.30168915,-0.002800780348
18.31927109,-0.004171351437
18.33685112,-0.00443518674
18.35443115,-0.003640204435
18.37201309,-0.002073883312
18.38959312,-0.0001426652161
18.40717506,0.001730412478
18.4247551,0.003183301073
18.44233704,0.003944253083
18.45991707,0.003849811619
18.47749901,0.002880441025
18.49507904,0.001189774601
18.51265907,-0.0008787626866
18.53024101,-0.002832992235
18.54782104,-0.004142699298
18.56540298,-0.004397022538
18.58298302,-0.003461134387
18.60056496,-0.001552510774
18.61814499,0.0008000342641
18.63572502,0.002916772617
18.65330696,0.004187711515
18.67088699,0.004276306834
18.68846893,0.003213760443
18.70604897,0.001368784579
18.72363091,-0.0006990031688
18.74121094,-0.002432929818
18.75879288,-0.003440228058
18.77637291,-0.003569711698
18.79395294,-0.002898486098
18.81153488,-0.001652902458
18.82911491,-0.0001252563234
18.84669685,0.001387864933
18.86427689,0.002610438969
18.88185883,0.003299877048
18.89943886,0.003276722971
18.9170208,0.002475867281
18.93460083,0.001008826541
18.95218086,-0.0008120813873
18.9697628,-0.002521856688
18.98734283,-0.003621515352
19.00492477,-0.003749512369
19.02250481,-0.002824194496
19.04008675,-0.001095387153
19.05766678,0.0009234611643
19.07524872,0.002628203947
19.09282875,0.003532702802
19.11040878,0.003424753901
19.12799072,0.002416588832
19.14557076,0.0008745102095
19.16315269,-0.000734947389
19.18073273,-0.002006788971
19.19831467,-0.002699016361
19.2158947,-0.002751105931
19.23347473,-0.002242518356
19.25105667,-0.001319676987
19.2686367,-0.0001563092228
19.28621864,0.001055273809
19.30379868,0.002097018762
19.32138062,0.002733904636
19.33896065,0.00276011182
19.35654259,0.002082271734
19.37412262,0.0007954706671
19.39170265,-0.0007958979695
19.40928459,-0.002242242685
19.42686462,-0.003093385138
19.44444656,-0.003061791416
19.4620266,-0.002143583028
19.47960854,-0.0006277869106
19.49718857,0.001005559927
19.51477051,0.002260945737
19.53235054,0.002803371986
19.54993057,0.002551779151
19.56751251,0.00167511031
19.58509254,0.0004924821551
19.60267448,-0.0006585479714
19.62025452,-0.001527643297
19.63783646,-0.001992787234
19.65541649,-0.002037723782
19.67299843,-0.001705608913
19.69057846,-0.001059077098
19.70815849,-0.000182947857
19.72574043,0.0007931646542
19.74332047,0.001674974686
19.7609024,0.002225777134
19.77848244,0.002239658497
19.79606438,0.001634836779
19.81364441,0.0005205975613
19.83122444,-0.0008012683247
19.84880638,-0.001926645753
19.86638641,-0.002493305365
19.88396835,-0.002315499354
19.90154839,-0.00146165106
19.91913033,-0.0002265771618
19.93671036,0.0009838136612
19.9542923,0.001809434034
19.97187233,0.002056614496
19.98945236,0.001740034902
20.0070343,0.001042552642
20.02461433,0.0002128604974
20.04219627,-0.0005351377768
20.05977631,-0.001074433094
20.07735825,-0.001364787924
20.09493828,-0.001411117031
20.11252022,-0.001222279388
20.13010025,-0.0007989727892
20.14768028,-0.0001683622395
20.16526222,0.00058085809
20.18284225,0.001278460957
20.20042419,0.001708663534
20.21800423,0.001689558616
20.23558617,0.001163600828
20.2531662,0.0002504215227
20.27074814,-0.0007705396274
20.28832817,-0.001561784069
20.3059082,-0.001856994932
20.32349014,-0.001568569685
20.34107018,-0.000821294263
20.35865211,0.0001052484367
20.37623215,0.000895318517
20.39381409,0.001322485856
20.41139412,0.00132263999
20.42897415,0.0009858792182
20.44655609,0.0004876315361
20.46413612,-1.22E-06
20.48171806,-0.000383664039
20.4992981,-0.000639300677
20.51688004,-0.0007900588098
20.53446007,-0.0008476898656
20.55204201,-0.0007828540984
20.56962204,-0.0005501224659
20.58720207,-0.0001335096458
20.60478401,0.0004026123788
20.62236404,0.0009091475513
20.63994598,0.001196350204
20.65752602,0.001122415066
20.67510796,0.0006712405593
20.69268799,-2.20E-05
20.71026993,-0.0007124693366
20.72784996,-0.00114964135
20.74542999,-0.001179896411
20.76301193,-0.0008177336422
20.78059196,-0.0002260200854
20.7981739,0.000357626559
20.81575394,0.0007290015346
20.83333588,0.0007999656373
20.85091591,0.0006158379838
20.86849785,0.0003105921787
20.88607788,2.75E-05
20.90365791,-0.0001514120231
20.92123985,-0.0002264300711
20.93881989,-0.0002536501561
20.95640182,-0.0002901980188
20.97398186,-0.0003421131114
20.9915638,-0.0003594372829
21.00914383,-0.0002748285187
21.02672386,-5.60E-05
21.0443058,0.0002513804939
21.06188583,0.0005304434453
21.07946777,0.000645728258
21.09704781,0.0005184166948
21.11462975,0.0001755487901
21.13220978,-0.0002524146694
21.14979172,-0.0005839925725
21.16737175,-0.000675850024
21.18495178,-0.0004886967363
21.20253372,-0.0001109763325
21.22011375,0.0002843794355
21.23769569,0.0005238673184
21.25527573,0.0005165484617
21.27285767,0.0002900304389
21.2904377,-2.88E-05
21.30801964,-0.0002841584501
21.32559967,-0.0003726280993
21.3431797,-0.0002830116719
21.36076164,-9.34E-05
21.37834167,8.48E-05
21.39592361,0.0001684845338
21.41350365,0.0001477051119
21.43108559,7.31E-05
21.44866562,1.90E-05
21.46624756,2.98E-05
21.48382759,8.74E-05
21.50140762,0.00012477157
21.51898956,7.37E-05
21.5365696,-8.39E-05
21.55415154,-0.0002900267718
21.57173157,-0.0004338370927
21.58931351,-0.0004078189086
21.60689354,-0.0001767181966
21.62447357,0.0001923986711
21.64205551,0.0005492836353
21.65963554,0.0007288628258
21.67721748,0.000632224197
21.69479752,0.0002763291122
21.71237946,-0.0002049028553
21.72995949,-0.0006224365789
21.74754143,-0.0008165535983
21.76512146,-0.0007244324079
21.78270149,-0.0003987481759
21.80028343,2.24E-05
21.81786346,0.0003877905256
21.8354454,0.0005943290307
21.85302544,0.0006200454081
21.87060738,0.0005074430373
21.88818741,0.0003262026585
21.90576935,0.0001237975521
21.92334938,-8.52E-05
21.94092941,-0.0003043105535
21.95851135,-0.0005232335534
21.97609138,-0.0006920254091
21.99367332,-0.0007272718358
22.01125336,-0.000557541789
22.0288353,-0.0001693806262
22.04641533,0.0003560316691
22.06399536,0.0008562899311
22.0815773,0.001144906506
22.09915733,0.001088906196
22.11673927,0.0006736770156
22.13431931,1.98E-05
22.15190125,-0.0006599943154
22.16948128,-0.001144016162
22.18706322,-0.001280223485
22.20464325,-0.001042440417
22.22222328,-0.0005267777597
22.23980522,9.62E-05
22.25738525,0.0006484159967
22.27496719,0.001003139419
22.29254723,0.001107127406
22.31012917,0.0009736196371
22.3277092,0.0006512554246
22.34529114,0.0002021375258
22.36287117,-0.0003047284554
22.3804512,-0.000787138415
22.39803314,-0.001144817099
22.41561317,-0.001272611786
22.43319511,-0.001092366409
22.45077515,-0.0005965746241
22.46835709,0.0001228162437
22.48593712,0.000883081404
22.50351906,0.001457063481
22.52109909,0.001650636434
22.53867912,0.001376156462
22.55626106,0.0006927466602
22.57384109,-0.000204593438
22.59142303,-0.001053260989
22.60900307,-0.001607827027
22.62658501,-0.001717902953
22.64416504,-0.001372543513
22.66174507,-0.0006874890532
22.67932701,0.0001440246851
22.69690704,0.0009097889415
22.71448898,0.001438975683
22.73206902,0.00162847864
22.74965096,0.001449845964
22.76723099,0.0009474023827
22.78481293,0.000221538081
22.80239296,-0.0005837951903
22.81997299,-0.001295722323
22.83755493,-0.001742057852
22.85513496,-0.001787333284
22.8727169,-0.001378877088
22.89029694,-0.0005814124015
22.90787888,0.0004224408185
22.92545891,0.001369881444
22.94304085,0.00199018023
22.96062088,0.002094642492
22.97820091,0.001632727101
22.99578285,0.000720285112
23.01336288,-0.0003951602848
23.03094482,-0.001409278135
23.04852486,-0.002050816081
23.0661068,-0.002157839015
23.08368683,-0.001717383042
23.10126877,-0.0008561841096
23.1188488,0.0002011762117
23.13642883,0.001197553822
23.15401077,0.001902312273
23.17159081,0.002156952163
23.18917274,0.001903439639
23.20675278,0.001195571036
23.22433472,0.0001855101
23.24191475,-0.0008998301928
23.25949478,-0.001804237952
23.27707672,-0.002297112253
23.29465675,-0.002233437495
23.31223869,-0.001600411371
23.32981873,-0.0005330592394
23.34740067,0.0007097426569
23.3649807,0.001807699678
23.38256264,0.002464512829
23.40014267,0.002494923072
23.4177227,0.001877507777
23.43530464,0.0007656306843
23.45288467,-0.000554940314
23.47046661,-0.001741507323
23.48804665,-0.002490808489
23.50562859,-0.002611714648
23.52320862,-0.002076523611
23.54079056,-0.001022440149
23.55837059,0.0002863828267
23.57595062,0.001526907901
23.59353256,0.00239577773
23.61111259,0.002681600628
23.62869453,0.002311789198
23.64627457,0.001372985425
23.66385651,8.68E-05
23.68143654,-0.001238622121
23.69901848,-0.002281284193
23.71659851,-0.002780504059
23.73417854,-0.002603332279
23.75176048,-0.001776191639
23.76934052,-0.0004881408531
23.78692245,0.0009530577809
23.80450249,0.002188182902
23.82208443,0.002900013467
23.83966446,0.002892563818
23.85724449,0.002147787251
23.87482643,0.0008394751931
23.89240646,-0.0007079401403
23.9099884,-0.00209755986
23.92756844,-0.002967375796
23.94515038,-0.003085832112
23.96273041,-0.002417986514
23.98031235,-0.001133625628
23.99789238,0.0004385137581
24.01547241,0.00189838151
24.03305435,0.002880331827
24.05063438,0.00314567145
24.06821632,0.002636335557
24.08579636,0.001484348439
24.1033783,-2.89E-05
24.12095833,-0.001540331519
24.13854027,-0.002690632828
24.1561203,-0.003203547327
24.17370033,-0.002946802881
24.19128227,-0.001965241972
24.2088623,-0.000477853464
24.22644424,0.001166452304
24.24402428,0.00256397808
24.26160622,0.003353364067
24.27918625,0.003310704371
24.29676819,0.002419696888
24.31434822,0.0008855466149
24.33192825,-0.0009063350735
24.34951019,-0.00249062595
24.36709023,-0.003448916832
24.38467216,-0.003523929277
24.4022522,-0.002696467564
24.41983414,-0.001183217741
24.43741417,0.0006210043211
24.4549942,0.002255498199
24.47257614,0.00331465737
24.49015617,0.003549087327
24.50773811,0.002916343277
24.52531815,0.001582278288
24.54290009,-0.000128188447
24.56048012,-0.001810918562
24.57806206,-0.003071882995
24.59564209,-0.003610822838
24.61322212,-0.003288001521
24.63080406,-0.002157130279
24.64838409,-0.0004670411581
24.66596603,0.001388486708
24.68354607,0.002951047616
24.70112801,0.003810635302
24.71870804,0.003717708867
24.73628998,0.002663606778
24.75387001,0.0008948737523
24.77145004,-0.001135968487
24.78903198,-0.002893837634
24.80661201,-0.00391221093
24.82419395,-0.003920534626
24.84177399,-0.00292324461
24.85935593,-0.001191640273
24.87693596,0.0008183211321
24.8945179,0.002595033962
24.91209793,0.00370694208
24.92967796,0.003903059289
24.9472599,0.003159694839
24.96483994,0.00166995835
24.98242188,-0.0002119375713
25.00000191,-0.002052631462
25.01758385,-0.003426770214
25.03516388,-0.004006271716
25.05274391,-0.003631498665
25.07032585,-0.002355953911
25.08790588,-0.0004542632669
25.10548782,0.001625950215
25.12306786,0.003359226277
25.1406498,0.004279040266
25.15822983,0.004111290909
25.17581177,0.002865755931
25.1933918,0.0008509950712
25.21097183,-0.001405119663
25.22855377,-0.00330103864
25.2461338,-0.004336849321
25.26371574,-0.004250539932
25.28129578,-0.003086992539
25.29887772,-0.001169336378
25.31645775,0.001001556753
25.33403969,0.002886434086
25.35161972,0.004044184461
25.36919975,0.004222497344
25.38678169,0.003400627291
25.40436172,0.001779579557
25.42194366,-0.0002705014485
25.4395237,-0.002283914713
25.45710564,-0.003791954834
25.47468567,-0.004421545193
25.4922657,-0.003983386327
25.50984764,-0.002537146676
25.52742767,-0.0004006687959
25.54500961,0.001906990656
25.56258965,0.003787447233
25.58017159,0.004726959858
25.59775162,0.00444857683
25.61533356,0.003002662677
25.63291359,0.0007622815901
25.65049362,-0.001677326509
25.66807556,-0.003670080798
25.68565559,-0.004703053739
25.70323753,-0.004530146718
25.72081757,-0.003228491405
25.73839951,-0.001155790174
25.75597954,0.00115660904
25.77356148,0.003149980446
25.79114151,0.004366340581
25.80872154,0.004540603608
25.82630348,0.003647092963
25.84388351,0.001888611005
25.86146545,-0.0003401663853
25.87904549,-0.002533647465
25.89662743,-0.004170063417
25.91420746,-0.004830746911
25.9317894,-0.004307841882
25.94936943,-0.002677898388
25.96694946,-0.0003107597586
25.9845314,0.002203202574
26.00211143,0.004203147255
26.01969337,0.005140278954
26.03727341,0.004742237739
26.05485535,0.003101494396
26.07243538,0.0006543814088
26.09001541,-0.001945267199
26.10759735,-0.004014429636
26.12517738,-0.005033506546
26.14275932,-0.00477515487
26.16033936,-0.003346648533
26.1779213,-0.001136927982
26.19550133,0.001301135635
26.21308327,0.003392866813
26.2306633,0.004667038564
26.24824333,0.004844715819
26.26582527,0.003886516904
26.2834053,0.001996421255
26.30098724,-0.0004120138474
26.31856728,-0.002787890146
26.33614922,-0.004552615806
26.35372925,-0.005238600541
26.37131119,-0.004617025144
26.38889122,-0.00278887013
26.40647125,-0.0001856412127
26.42405319,0.00252501131
26.44163322,0.004619024228
26.45921516,0.005522066727
26.4767952,0.004981701728
26.49437714,0.003146730363
26.51195717,0.000517108303
26.52953911,-0.002204588614
26.54711914,-0.004316937644
26.56469917,-0.005309165455
26.58228111,-0.004977096803
26.59986115,-0.003451920813
26.61744308,-0.001136084204
26.63502312,0.001412632177
26.65260506,0.003609322011
26.67018509,0.004961570725
26.68776512,0.005160294008
26.70534706,0.004140407313
26.72292709,0.002103544306
26.74050903,-0.0005052623455
26.75808907,-0.003074573353
26.77567101,-0.004957415164
26.79325104,-0.005639001261
26.81083298,-0.004886641633
26.82841301,-0.002843356691
26.84599304,-1.31E-05
26.86357498,0.0028609531
26.88115501,0.005006614141
26.89873695,0.005844589323
26.91631699,0.005159600172
26.93389893,0.003154062666
26.95147896,0.0003803393629
26.9690609,-0.002429569839
26.98664093,-0.004571583122
27.00422096,-0.005546682049
27.0218029,-0.005166796502
27.03938293,-0.00356914429
27.05696487,-0.001156056416
27.07454491,0.001510655275
27.09212685,0.003827932291
27.10970688,0.005269151181
27.12728882,0.005486209411
27.14486885,0.004388105124
27.16244888,0.002184883459
27.18003082,-0.0006335299695
27.19761086,-0.003387815785
27.21519279,-0.005365656223
27.23277283,-0.006013101432
27.25035477,-0.005107375793
27.2679348,-0.002844777191
27.28551483,0.000193109372
27.30309677,0.003195567522
27.3206768,0.005357282702
27.33825874,0.0061104591
27.35583878,0.005284379236
27.37342072,0.003135294886
27.39100075,0.0002527368488
27.40858269,-0.002618674189
27.42616272,-0.004783084616
27.44374275,-0.005754560232
27.46132469,-0.005350256339
27.47890472,-0.003700288478
27.49648666,-0.001195284189
27.5140667,0.001598857692
27.53164864,0.004053891171
27.54922867,0.005594839342
27.56681061,0.005824861582
27.58439064,0.00462966226
27.60197067,0.00223610783
27.61955261,-0.0008067893796
27.63713264,-0.003737188643
27.65471458,-0.005776182283
27.67229462,-0.006348207593
27.68987656,-0.005261335056
27.70745659,-0.002782040741
27.72503853,0.0004290075158
27.74261856,0.003509886097
27.76019859,0.005647233687
27.77778053,0.00630503241
27.79536057,0.005361329298
27.8129425,0.003112015314
27.83052254,0.0001617533417
27.84810448,-0.00275424635
27.86568451,-0.004954802338
27.88326454,-0.005956958048
27.90084648,-0.005559310317
27.91842651,-0.003865055274
27.93600845,-0.001250121742
27.95358849,0.001704242779
27.97117043,0.004319661297
27.98875046,0.005956571084
28.0063324,0.006168617867
28.02391243,0.004833207466
28.04149246,0.002219921444
28.0590744,-0.001040762058
28.07665443,-0.004107346293
28.09423637,-0.006153234281
28.11181641,-0.006608023308
28.12939835,-0.005334048066
28.14697838,-0.002673162147
28.16456032,0.0006549938698
28.18214035,0.003766378621
28.19972038,0.00586337084
28.21730232,0.006448301952
28.23488235,0.005432067905
28.25246429,0.003123407718
28.27004433,0.000119115517
28.28762627,-0.002859387314
28.3052063,-0.005130426027
